date,symbol,shares,close,market_value,stop_price
2024-11-01,GOOG,147.64163709476117,171.56137084960938,25329.601654457765,159.4771624562997
2024-11-04,GOOG,147.64163709476117,169.60382080078125,25040.58576055385,159.4771624562997
2024-11-05,GOOG,147.64163709476117,170.32920837402344,25147.683169395525,159.4771624562997
2024-11-06,GOOG,147.64163709476117,177.20556640625,26162.919926523162,159.4771624562997
2024-11-07,GOOG,147.64163709476117,181.13067626953125,26742.4295725148,159.4771624562997
2024-11-08,GOOG,147.64163709476117,178.7259521484375,26387.39216651526,159.4771624562997
2024-11-11,GOOG,147.64163709476117,180.8226318359375,26696.949388041092,159.4771624562997
2024-11-12,GOOG,147.64163709476117,182.1641082763672,26895.007165830182,159.4771624562997
2024-11-13,GOOG,147.64163709476117,179.35195922851562,26479.816876650904,159.4771624562997
2024-11-14,GOOG,147.64163709476117,176.23175048828125,26019.14415016532,159.4771624562997
2024-11-15,GOOG,147.64163709476117,172.79356384277344,25511.5246451852,159.4771624562997
2024-11-18,GOOG,147.64163709476117,175.68524169921875,25938.456697861457,159.4771624562997
2024-11-19,GOOG,147.64163709476117,178.44769287109375,26346.30951127142,159.4771624562997
2024-11-20,GOOG,147.64163709476117,176.21189880371094,26016.213214956268,159.4771624562997
2024-11-21,GOOG,147.64163709476117,168.17288208007812,24829.319625246957,159.4771624562997
2024-11-22,GOOG,147.64163709476117,165.51971435546875,24437.601598898647,159.4771624562997
2024-11-25,GOOG,147.64163709476117,168.36167907714844,24857.193922972994,159.4771624562997
2024-11-26,GOOG,147.64163709476117,169.54417419433594,25031.779437931116,159.4771624562997
2024-11-27,GOOG,147.64163709476117,169.74293518066406,25061.124835343173,159.4771624562997
2024-11-29,GOOG,147.64163709476117,169.41500854492188,25012.709209995217,159.4771624562997
2024-12-02,GOOG,147.64163709476117,171.88929748535156,25378.017279805717,159.4771624562997
2024-12-03,GOOG,147.64163709476117,171.92906188964844,25383.88816155421,159.4771624562997
2024-12-04,GOOG,147.64163709476117,174.97970581054688,25834.290224228833,159.4771624562997
2024-12-05,GOOG,147.64163709476117,173.21092224121094,25573.144122385762,159.4771624562997
2024-12-06,GOOG,147.64163709476117,175.37718200683594,25892.974260555147,159.4771624562997
2024-12-09,GOOG,147.64163709476117,176.1829833984375,26011.94409718444,159.4771624562997
2024-12-10,GOOG,147.64163709476117,185.5641632080078,27396.99684214972,159.4771624562997
2024-12-11,GOOG,147.64163709476117,195.6914520263672,28892.20634262377,159.4771624562997
2024-12-12,GOOG,147.64163709476117,192.6273956298828,28439.82404009614,159.4771624562997
2024-12-13,GOOG,147.64163709476117,190.38905334472656,28109.351520737244,159.4771624562997
2024-12-16,GOOG,147.64163709476117,197.1339569091797,29105.180125039395,159.4771624562997
2024-12-17,GOOG,147.64163709476117,196.09933471679688,28952.426810781424,159.4771624562997
2024-12-18,GOOG,147.64163709476117,189.1654052734375,27928.69011626428,159.4771624562997
2024-12-19,GOOG,147.64163709476117,188.71775817871097,27862.59876635814,159.4771624562997
2024-12-20,GOOG,147.64163709476117,191.9608612060547,28341.415806582143,159.4771624562997
2024-12-23,GOOG,147.64163709476117,194.9751892089844,28786.45612767527,159.4771624562997
2024-12-24,GOOG,147.64163709476117,196.54701232910156,29018.52266635276,159.4771624562997
2024-12-26,GOOG,147.64163709476117,196.07943725585935,28949.48911707458,159.4771624562997
2024-12-27,GOOG,147.64163709476117,193.0352478027344,28500.040002588605,159.4771624562997
2024-12-30,GOOG,147.64163709476117,191.69224548339844,28301.75694153978,159.4771624562997
2024-12-31,GOOG,147.64163709476117,189.4539337158203,27971.28892784608,159.4771624562997
2025-01-02,GOOG,147.64163709476117,189.64291381835935,27999.19025956328,159.4771624562997
2025-01-03,GOOG,147.64163709476117,192.12998962402344,28366.386203090296,159.4771624562997
2025-01-06,GOOG,147.64163709476117,196.93499755859375,29075.805440803575,159.4771624562997
2025-01-07,GOOG,147.64163709476117,195.6914520263672,28892.20634262377,159.4771624562997
2025-01-08,GOOG,147.64163709476117,194.37828063964844,28698.327569302615,159.4771624562997
2025-01-10,GOOG,147.64163709476117,192.16976928710935,28372.259337671378,159.4771624562997
2025-01-13,GOOG,147.64163709476117,191.29432678222656,28243.007573068146,159.4771624562997
2025-01-14,GOOG,147.64163709476117,190.06076049804688,28060.881827406956,159.4771624562997
2025-01-15,GOOG,147.64163709476117,195.9600524902344,28931.862954833538,159.4771624562997
2025-01-16,GOOG,147.64163709476117,193.40338134765625,28554.391841830366,159.4771624562997
2025-01-17,GOOG,147.64163709476117,196.5271148681641,29015.584972645924,159.4771624562997
2025-01-21,GOOG,147.64163709476117,198.59632873535156,29321.087095496663,159.4771624562997
2025-01-22,GOOG,147.64163709476117,198.99424743652344,29379.836463968302,159.4771624562997
2025-01-23,GOOG,147.64163709476117,198.5465850830078,29313.74286122956,159.4771624562997
2025-01-24,GOOG,147.64163709476117,200.8545684814453,29654.497308562404,159.4771624562997
2025-01-27,GOOG,147.64163709476117,192.7666778564453,28460.38789604403,159.4771624562997
2025-01-28,GOOG,147.64163709476117,196.04959106445312,28945.08257651432,159.4771624562997
2025-01-29,GOOG,147.64163709476117,196.15899658203125,28961.235386236753,159.4771624562997
2025-01-30,GOOG,147.64163709476117,201.5807952880859,29761.71862319692,159.4771624562997
2025-01-31,GOOG,147.64163709476117,204.53543090820312,30197.945863169523,159.4771624562997
2025-02-03,GOOG,147.64163709476117,201.5907287597656,29763.185217217746,159.4771624562997
2025-02-04,GOOG,147.64163709476117,206.63449096679688,30507.85452658053,159.4771624562997
2025-02-05,GOOG,147.64163709476117,192.2991180419922,28391.35659959845,159.4771624562997
2025-02-06,GOOG,147.64163709476117,192.30905151367188,28392.823193619275,159.4771624562997
2025-02-07,GOOG,147.64163709476117,186.1709899902344,27486.589741710603,159.4771624562997
2025-02-10,GOOG,147.64163709476117,187.2255096435547,27642.280749675407,159.4771624562997
2025-02-11,GOOG,147.64163709476117,186.1013641357422,27476.310066569247,159.4771624562997
2025-02-12,GOOG,147.64163709476117,184.4698486328125,27235.430446771228,159.4771624562997
2025-02-13,GOOG,147.64163709476117,186.90716552734375,27595.27990319854,159.4771624562997
2025-02-14,GOOG,147.64163709476117,185.9023895263672,27446.933129500834,159.4771624562997
2025-02-18,GOOG,147.64163709476117,184.8379364013672,27289.775527515198,159.4771624562997
2025-02-19,GOOG,147.64163709476117,186.16102600097656,27485.11864202458,159.4771624562997
2025-02-20,GOOG,147.64163709476117,185.673583984375,27413.15190470475,159.4771624562997
2025-02-21,GOOG,147.64163709476117,180.6397705078125,26669.951442195394,159.4771624562997
2025-02-24,GOOG,147.64163709476117,180.25181579589844,26612.673173409774,159.4771624562997
2025-05-28,GOOG,96.56094686383442,172.6787567138672,16674.02425156072,159.55944388698788
2025-05-29,GOOG,96.56094686383442,172.26046752929688,16633.633851835708,159.55944388698788
2025-05-30,GOOG,96.56094686383442,172.15089416503906,16623.05334403192,159.55944388698788
2025-06-02,GOOG,96.56094686383442,169.680908203125,16384.549160809118,159.55944388698788
2025-06-03,GOOG,96.56094686383442,167.03167724609375,16128.736911137199,159.55944388698788
2025-06-04,GOOG,96.56094686383442,168.7048797607422,16290.3029302466,159.55944388698788
2025-06-05,GOOG,96.56094686383442,169.12318420410156,16330.69480337473,159.55944388698788
2025-06-06,GOOG,96.56094686383442,174.2125244140625,16822.126312960747,159.55944388698788
2025-06-09,GOOG,96.56094686383442,177.1242218017578,17103.282569697556,159.55944388698788
2025-06-10,GOOG,96.56094686383442,179.49742126464844,17332.44095693102,159.55944388698788
2025-06-11,GOOG,96.56094686383442,178.28089904785156,17214.972419796224,159.55944388698788
2025-06-12,GOOG,96.56094686383442,176.46607971191406,17039.7317463313,159.55944388698788
2025-06-13,GOOG,96.56094686383442,175.3791961669922,16934.781242102927,159.55944388698788
2025-06-16,GOOG,96.56094686383442,177.43331909179688,17133.129296696774,159.55944388698788
2025-06-17,GOOG,96.56094686383442,176.725341796875,17064.76633874102,159.55944388698788
2025-06-18,GOOG,96.56094686383442,173.48458862304688,16751.836143724202,159.55944388698788
2025-06-20,GOOG,96.56094686383442,167.25238037109375,16150.048213863007,159.55944388698788
2025-06-23,GOOG,96.56094686383442,165.53729248046875,15984.43770318956,159.55944388698788
2025-06-24,GOOG,96.56094686383442,167.2623748779297,16151.013292906522,159.55944388698788
2025-06-25,GOOG,96.56094686383442,171.00167846679688,16512.083988058872,159.55944388698788
2025-06-26,GOOG,96.56094686383442,173.93331909179688,16795.165982673356,159.55944388698788
2025-06-27,GOOG,96.56094686383442,177.76239013671875,17164.9047083799,159.55944388698788
2025-06-30,GOOG,96.56094686383442,176.8848876953125,17080.17224176239,159.55944388698788
2025-07-01,GOOG,96.56094686383442,176.40626525878906,17033.95600610141,159.55944388698788
2025-07-02,GOOG,96.56094686383442,179.2481231689453,17308.368496758576,159.55944388698788
2025-07-03,GOOG,96.56094686383442,180.035888671875,17384.43587962813,159.55944388698788
2025-07-07,GOOG,96.56094686383442,177.05441284179688,17096.54175042415,159.55944388698788
2025-07-08,GOOG,96.56094686383442,174.6612548828125,16865.456151909897,159.55944388698788
2025-07-09,GOOG,96.56094686383442,177.1541290283203,17106.170439812504,159.55944388698788
2025-07-10,GOOG,96.56094686383442,178.19114685058594,17206.305862645146,159.55944388698788
2025-07-11,GOOG,96.56094686383442,180.7937164306641,17457.612445576502,159.55944388698788
2025-07-14,GOOG,96.56094686383442,182.2894592285156,17602.042786401806,159.55944388698788
2025-07-15,GOOG,96.56094686383442,182.57864379882812,17629.966722329595,159.55944388698788
2025-07-16,GOOG,96.56094686383442,183.24671936035156,17694.476731126884,159.55944388698788
2025-07-17,GOOG,96.56094686383442,184.174072265625,17784.022805737015,159.55944388698788
2025-07-18,GOOG,96.56094686383442,185.41053771972656,17903.417080749485,159.55944388698788
2025-07-21,GOOG,96.56094686383442,190.6056976318359,18405.066640971796,159.55944388698788
2025-07-22,GOOG,96.56094686383442,191.56297302246097,18497.5020591,159.55944388698788
2025-07-23,GOOG,96.56094686383442,190.96466064453125,18439.728449366754,159.55944388698788
2025-07-24,GOOG,96.56094686383442,192.64987182617188,18602.454036731495,159.55944388698788
2025-07-25,GOOG,96.56094686383442,193.52737426757812,18687.186503349007,159.55944388698788
2025-07-28,GOOG,96.56094686383442,192.86924743652344,18623.637153385873,159.55944388698788
2025-07-29,GOOG,96.56094686383442,195.87066650390625,18913.457020467522,159.55944388698788
2025-07-30,GOOG,96.56094686383442,196.8778076171875,19010.707519991458,159.55944388698788
2025-07-31,GOOG,96.56094686383442,192.3108367919922,18569.71649281109,159.55944388698788
2025-08-01,GOOG,96.56094686383442,189.40911865234375,18289.523841714672,159.55944388698788
2025-08-04,GOOG,96.56094686383442,195.1926116943359,18847.983406029834,159.55944388698788
2025-08-05,GOOG,96.56094686383442,194.76385498046875,18806.582251764594,159.55944388698788
2025-08-06,GOOG,96.56094686383442,196.35926818847656,18960.636861768897,159.55944388698788
2025-08-07,GOOG,96.56094686383442,196.71824645996097,18995.300143566972,159.55944388698788
2025-08-08,GOOG,96.56094686383442,201.5145568847656,19458.436419638987,159.55944388698788
2025-08-11,GOOG,96.56094686383442,201.0558624267578,19414.144448452564,159.55944388698788
2025-08-12,GOOG,96.56094686383442,203.57867431640625,19657.749553276357,159.55944388698788
2025-08-13,GOOG,96.56094686383442,202.4518890380859,19548.946099889516,159.55944388698788
2025-08-14,GOOG,96.56094686383442,203.23963928222656,19625.012009355953,159.55944388698788
2025-08-15,GOOG,96.56094686383442,204.32652282714844,19729.96251358433,159.55944388698788
2025-08-18,GOOG,96.56094686383442,203.70828247070312,19670.264639376535,159.55944388698788
2025-08-19,GOOG,96.56094686383442,201.91343688964844,19496.952650595525,159.55944388698788
2025-08-20,GOOG,96.56094686383442,199.61997985839844,19275.494268066508,159.55944388698788
2025-08-21,GOOG,96.56094686383442,200.0487365722656,19316.89542233175,159.55944388698788
2025-08-22,GOOG,96.56094686383442,206.13137817382812,19904.241054811973,159.55944388698788
2025-08-25,GOOG,96.56094686383442,208.56443786621097,20139.17960248469,159.55944388698788
2025-08-26,GOOG,96.56094686383442,207.3578643798828,20022.67172418405,159.55944388698788
2025-08-27,GOOG,96.56094686383442,207.61712646484375,20047.70631659377,159.55944388698788
2025-08-28,GOOG,96.56094686383442,211.76528930664065,20448.25684834305,159.55944388698788
2025-08-29,GOOG,96.56094686383442,212.9219665527344,20559.946698441716,159.55944388698788
2025-09-02,GOOG,96.56094686383442,211.38636779785156,20411.667828667305,159.55944388698788
2025-09-03,GOOG,96.56094686383442,230.4419708251953,22251.694900048966,159.55944388698788
2025-09-04,GOOG,96.56094686383442,231.9975128173828,22401.899507701044,159.55944388698788
2025-09-05,GOOG,96.56094686383442,234.5003662109375,22643.57740124405,159.55944388698788
2025-09-08,GOOG,96.56094686383442,233.70193481445312,22566.480109593704,159.55944388698788
2025-09-09,GOOG,96.56094686383442,239.4706268310547,23123.510472882594,159.55944388698788
2025-09-10,GOOG,96.56094686383442,239.09136962890625,23086.88903833821,159.55944388698788
2025-09-11,GOOG,96.56094686383442,240.3089904785156,23204.463660497637,159.55944388698788
2025-09-12,GOOG,96.56094686383442,240.90782165527344,23262.287365936958,159.55944388698788
2025-09-15,GOOG,96.56094686383442,251.26751708984375,24262.62936632001,159.55944388698788
2025-09-16,GOOG,96.56094686383442,250.92816162109375,24229.860880934088,159.55944388698788
2025-09-17,GOOG,96.56094686383442,249.3612518310547,24078.558587957705,159.55944388698788
2025-09-18,GOOG,96.56094686383442,251.8363800048828,24317.5593080319,159.55944388698788
2025-09-19,GOOG,96.56094686383442,254.74070739746097,24598.00391106182,159.55944388698788
2025-09-22,GOOG,96.56094686383442,252.38531494140625,24370.564985269244,159.55944388698788
2025-09-23,GOOG,96.56094686383442,251.84637451171875,24318.524387075417,159.55944388698788
2025-09-24,GOOG,96.56094686383442,247.34519958496097,23883.886674147936,159.55944388698788
2025-09-25,GOOG,96.56094686383442,246.0876617431641,23762.457629426925,159.55944388698788
2025-09-26,GOOG,96.56094686383442,246.6964569091797,23821.243467103515,159.55944388698788
2025-09-29,GOOG,96.56094686383442,243.88198852539065,23549.475735046522,159.55944388698788
2025-09-30,GOOG,96.56094686383442,243.0735626220703,23471.41336435266,159.55944388698788
2025-10-01,GOOG,96.56094686383442,245.0596618652344,23663.192987838127,159.55944388698788
2025-10-02,GOOG,96.56094686383442,245.9479217529297,23748.96420365515,159.55944388698788
2025-10-03,GOOG,96.56094686383442,245.9678955078125,23750.892888339058,159.55944388698788
2025-10-06,GOOG,96.56094686383442,251.0179748535156,24238.533331697643,159.55944388698788
2025-10-07,GOOG,96.56094686383442,246.6465606689453,23816.42543890154,159.55944388698788
2025-10-08,GOOG,96.56094686383442,244.97984313964844,23655.485616118083,159.55944388698788
2025-10-09,GOOG,96.56094686383442,241.7362060546875,23342.276947911607,159.55944388698788
2025-10-10,GOOG,96.56094686383442,237.02542114257812,22887.399096326462,159.55944388698788
2025-10-13,GOOG,96.56094686383442,244.16143798828125,23576.45963978383,159.55944388698788
2025-10-14,GOOG,96.56094686383442,245.7084197998047,23725.83766828566,159.55944388698788
2025-10-15,GOOG,96.56094686383442,251.21762084960935,24257.81133811803,159.55944388698788
2025-10-16,GOOG,96.56094686383442,251.3872833251953,24274.19410740787,159.55944388698788
2025-10-17,GOOG,96.56094686383442,253.2935333251953,24458.263412367058,159.55944388698788
2025-10-20,GOOG,96.56094686383442,256.5172119140625,24769.544869292742,159.55944388698788
2025-10-21,GOOG,96.56094686383442,250.84832763671875,24222.152035810926,159.55944388698788
2025-10-22,GOOG,96.56094686383442,252.03599548339844,24336.834367646046,159.55944388698788
2025-10-23,GOOG,96.56094686383442,253.2336578369141,24452.48177852469,159.55944388698788
2025-10-24,GOOG,96.56094686383442,260.0003967285156,25105.884493078065,159.55944388698788
