,date,action,price,shares,cash_after,technical_state,commission
90,2025-03-20,buy,236.2599945068359,4470.359830242024,0.0,1,1056.6952725310289
91,2025-04-01,buy,268.4599914550781,37.19368918679328,0.0,1,9.990009990009991
92,2025-04-08,sell,221.86000061035156,4507.553519428818,998546.2578547256,-1,999.545803658384
93,2025-04-09,buy,272.20001220703125,3662.9321797943635,0.0,1,997.5487091455801
94,2025-04-21,sell,227.5,3662.9321797943635,832067.5119553984,-1,832.9004123677662
95,2025-04-23,buy,250.7400054931641,3313.475500700449,0.0,1,831.2362756797187
96,2025-05-01,buy,280.5199890136719,35.59467372138928,0.0,1,9.990009990009991
97,2025-06-02,sell,342.69000244140625,3349.0701744218386,1145971.9007961203,-1,1147.1190198159363
98,2025-06-24,buy,340.4700012207031,3390.1370446506066,0.0,1,1154.817083712408
99,2025-06-25,sell,327.54998779296875,3390.1370446506066,1108774.2437900836,-1,1109.8841279180015
100,2025-07-16,buy,321.6700134277344,3472.8075094098053,0.0,1,1117.6565872028807
101,2025-07-31,sell,308.2699890136719,3472.8075094098053,1068957.0245543658,-1,1070.0270516059718
102,2025-08-07,buy,322.2699890136719,3342.9748716864437,0.0,1,1077.8791454089571
103,2025-08-21,sell,320.1099853515625,3342.9748716864437,1068514.9928101983,-1,1069.584577387586
104,2025-08-22,buy,340.010009765625,3137.8902313972053,0.0,1,1067.4475452649335
105,2025-09-02,sell,329.3599853515625,3137.8902313972053,1031945.7541745633,-1,1032.9787329074709
106,2025-09-05,buy,350.8399963378906,2965.4106369182477,0.0,1,1040.9048493252383
107,2025-10-01,buy,459.4599914550781,21.73207170802292,0.0,1,9.990009990009991
108,2025-10-03,sell,429.8299865722656,2987.1427086262706,1282038.2070545189,-1,1283.321528583102
109,2025-11-03,buy,468.3699951171875,2754.4514418946533,0.0,1,1290.747459594924
110,2025-11-04,sell,444.260009765625,2754.4514418946533,1221857.697384658,-1,1223.080778162821
111,2025-11-28,buy,430.1700134277344,2836.150844358866,0.0,1,1220.6370603243338
112,2025-12-01,buy,430.1400146484375,23.21341224073357,0.0,1,9.990009990009991
113,2025-12-29,sell,459.6400146484375,2859.3642565995997,1312307.4685845901,-1,1313.6210896742643
114,2026-02-11,buy,428.2699890136719,3106.244589979471,0.0,1,1330.976492092498
115,2026-02-23,sell,399.8299865722656,3106.244589979471,1240107.3990874786,-1,1241.3487478353138
116,2026-02-25,buy,417.3999938964844,2966.5774412087844,0.0,1,1238.8685305569218
117,2026-03-02,buy,403.3200073242187,24.757059654723886,0.0,1,9.990009990009991
118,2026-03-03,sell,392.4299926757813,2991.3345008635083,1172129.1291449696,-1,1173.3024315765463
119,2026-03-05,buy,405.5499877929687,2885.8908142273813,0.0,1,1170.9581709739957
120,2026-03-06,sell,396.7300109863281,2885.8908142273813,1143202.6876518691,-1,1144.3470346865556
121,2026-03-10,buy,399.239990234375,2859.15717364307,0.0,1,1142.0606270248445
122,2026-03-13,sell,391.2000122070313,2859.15717364307,1116825.1270003044,-1,1117.9430700703747
123,2026-03-16,buy,395.55999755859375,2819.172435394469,0.0,1,1115.709417582722
124,2026-03-19,sell,380.2999877929687,2819.172435394469,1070523.5819682616,-1,1071.595177145407
125,2026-04-14,buy,364.2000122070313,2962.3960717342834,0.0,1,1079.4441378304314
126,2026-05-01,buy,390.8200073242187,25.548890266986586,0.0,1,9.990009990009991
127,2026-05-20,sell,417.260009765625,2987.94496200127,1244880.4424827364,-1,1246.1265690517882
128,2026-05-27,buy,440.3599853515625,2822.7253596524697,0.0,1,1243.6368056770596
129,2026-06-01,sell,415.8800048828125,2822.7253596524697,1172154.7507580933,-1,1173.3280788369302
