symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-974402.0531580509,-974402.0531580509,-39.361601899449674
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",1194641.2318948302,610000.0,584641.2318948302,95.84282490079184,27.311544841698566,-22.590617808850432,1.7796569854396558,244000.0,950641.2318948304,37.089372104094764,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-389760.8212632206,-389760.8212632206,-12.050057057725692
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1364409.0334027046,610000.0,754409.0334027046,123.67361203323026,32.93073049795002,-34.20780900691717,1.7915146476168782,180000.0,1184409.0334027046,47.489104634624255,61.0,12.0,0.0,429.5704295704295,0.0,1.0,-219993.01975534623,-219993.01975534623,-6.430871401474235
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1456920.4992149004,610000.0,846920.4992149004,138.83942610080337,35.73817158981193,-34.02140333343652,1.780994375883154,92000.0,1364920.4992149004,21.044333044208237,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-127481.55394315044,-127481.55394315044,-3.6234303096123313
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1379787.9730497447,610000.0,769787.9730497447,126.19474968028601,33.408787432825626,-34.44349752683324,1.7925281689534105,170000.0,1209787.9730497447,46.99137389125884,61.0,14.0,0.0,439.5604395604395,0.0,1.0,-204614.08010830614,-204614.08010830614,-5.952814466598632
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1456920.4992149004,610000.0,846920.4992149004,138.83942610080337,35.73817158981193,-34.02140333343652,1.780994375883154,92000.0,1364920.4992149004,21.044333044208237,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-127481.55394315044,-127481.55394315044,-3.6234303096123313
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1507677.5086645554,610000.0,897677.5086645554,147.16024732205827,37.21279331630083,-34.673427134480214,1.8090798348699828,90000.0,1417677.5086645554,44.63030566969572,61.0,22.0,0.0,519.4805194805193,0.0,1.0,-76724.54449349549,-76724.54449349549,-2.148808583123426
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1456920.4992149004,610000.0,846920.4992149004,138.83942610080337,35.73817158981193,-34.02140333343652,1.780994375883154,92000.0,1364920.4992149004,21.044333044208237,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-127481.55394315044,-127481.55394315044,-3.6234303096123313
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1559990.6441565568,610000.0,949990.6441565568,155.73617117320603,38.68794232034632,-34.45661732969232,1.8117969760539707,20000.0,1539990.6441565568,36.6204149558073,61.0,20.0,0.0,589.4105894105893,0.0,1.0,-24411.40900149406,-24411.40900149406,-0.6736595790779347
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1556152.2206869952,610000.0,946152.2206869952,155.10692142409758,38.58118264211542,-34.36675639650789,1.78844452480481,12000.0,1544152.2206869952,16.434800352313456,61.0,71.0,0.0,597.4025974025972,0.6,0.4,-28249.832471055677,-28249.832471055677,-0.7804192573088358
