symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",1974484.2097342405,610000.0,1364484.2097342405,223.68593602200667,49.06222359213803,-48.0622898227367,1.7665214043629685,128000.0,1846484.2097342405,28.25059617032004,61.0,62.0,0.0,481.5184815184813,0.6,0.4,-358254.596513154,-358254.596513154,-7.550110298308532
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1461015.8790252244,610000.0,851015.8790252244,139.51079984020072,35.85880525216917,-43.85469343774175,1.8021158976305658,310000.0,1151015.8790252244,63.9517023949022,61.0,2.0,0.0,299.70029970029975,0.0,1.0,-871722.9272221702,-871722.9272221702,-20.753528638277395
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",1974484.2097342405,610000.0,1364484.2097342405,223.68593602200667,49.06222359213803,-48.0622898227367,1.7665214043629685,128000.0,1846484.2097342405,28.25059617032004,61.0,62.0,0.0,481.5184815184813,0.6,0.4,-358254.596513154,-358254.596513154,-7.550110298308532
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1461015.8790252244,610000.0,851015.8790252244,139.51079984020072,35.85880525216917,-43.85469343774175,1.8021158976305658,310000.0,1151015.8790252244,63.9517023949022,61.0,2.0,0.0,299.70029970029975,0.0,1.0,-871722.9272221702,-871722.9272221702,-20.753528638277395
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",1974484.2097342405,610000.0,1364484.2097342405,223.68593602200667,49.06222359213803,-48.0622898227367,1.7665214043629685,128000.0,1846484.2097342405,28.25059617032004,61.0,62.0,0.0,481.5184815184813,0.6,0.4,-358254.596513154,-358254.596513154,-7.550110298308532
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",2020193.6176617064,610000.0,1410193.6176617064,231.17928158388628,50.08786914662016,-51.44803772746749,1.8085815455690344,70000.0,1950193.6176617064,52.12945125260649,61.0,10.0,0.0,539.4605394605394,0.0,1.0,-312545.1885856881,-312545.1885856881,-6.524464743826407
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",2203551.8134568064,610000.0,1593551.8134568064,261.23800220603385,54.01195232499523,-50.83588704449414,1.7675202065496065,28000.0,2175551.8134568064,23.907029546873257,61.0,67.0,0.0,581.4185814185812,0.6,0.4,-129186.99279058818,-129186.99279058818,-2.600381565451336
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",2022297.013122835,610000.0,1412297.013122835,231.52410051194016,50.13458473090753,-51.76593052990391,1.8083711164667469,70000.0,1952297.013122835,52.00105988716521,61.0,11.0,0.0,539.4605394605394,0.0,1.0,-310441.79312455957,-310441.79312455957,-6.477749159539037
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",2203551.8134568064,610000.0,1593551.8134568064,261.23800220603385,54.01195232499523,-50.83588704449414,1.7675202065496065,28000.0,2175551.8134568064,23.907029546873257,61.0,67.0,0.0,581.4185814185812,0.6,0.4,-129186.99279058818,-129186.99279058818,-2.600381565451336
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",2043385.0830247302,610000.0,1433385.0830247302,234.9811611515951,50.600652833486315,-51.76593052990391,1.8095824882819587,60000.0,1983385.0830247302,51.87750963767559,61.0,12.0,0.0,549.4505494505494,0.0,1.0,-289353.7232226643,-289353.7232226643,-6.011681056960249
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",2203551.8134568064,610000.0,1593551.8134568064,261.23800220603385,54.01195232499523,-50.83588704449414,1.7675202065496065,28000.0,2175551.8134568064,23.907029546873257,61.0,67.0,0.0,581.4185814185812,0.6,0.4,-129186.99279058818,-129186.99279058818,-2.600381565451336
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",2227761.2837814237,610000.0,1617761.2837814237,265.2067678330203,54.50899067690737,-52.68267188987073,1.8157838731191913,0.0,2227761.2837814237,43.24453675482102,61.0,17.0,0.0,609.3906093906093,0.0,1.0,-104977.52246597083,-104977.52246597083,-2.1033432135391905
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",2284692.260505113,610000.0,1674692.2605051128,274.5397148369038,55.65990286581977,-51.43568067164017,1.7674988060200105,0.0,2284692.260505113,20.22739168455653,61.0,75.0,0.0,609.390609390609,0.6,0.4,-48046.54574228171,-48046.54574228171,-0.9524310246267973
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",2248560.399730121,610000.0,1638560.3997301208,268.61645897215095,54.93234269528256,-52.96914439145699,1.8163596645226556,0.0,2248560.399730121,42.92377230991986,61.0,21.0,0.0,609.3906093906093,0.0,1.0,-84178.40651727375,-84178.40651727375,-1.679991195164007
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",2284692.260505113,610000.0,1674692.2605051128,274.5397148369038,55.65990286581977,-51.43568067164017,1.7674988060200105,0.0,2284692.260505113,20.22739168455653,61.0,75.0,0.0,609.390609390609,0.6,0.4,-48046.54574228171,-48046.54574228171,-0.9524310246267973
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",2243233.561246855,610000.0,1633233.5612468552,267.74320676177956,54.82423788707101,-52.955499710811374,1.815524790363633,0.0,2243233.561246855,42.88789604763646,61.0,21.0,0.0,609.3906093906093,0.0,1.0,-89505.24500053935,-89505.24500053935,-1.788096003375557
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",2284692.260505113,610000.0,1674692.2605051128,274.5397148369038,55.65990286581977,-51.43568067164017,1.7674988060200105,0.0,2284692.260505113,20.22739168455653,61.0,75.0,0.0,609.390609390609,0.6,0.4,-48046.54574228171,-48046.54574228171,-0.9524310246267973
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-1722738.8062473945,-1722738.8062473945,-56.61233389047198
INTC,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",1643643.2837484365,610000.0,1033643.2837484365,169.44971864728467,40.95962927402319,-28.506618910916725,1.7950067339449414,244000.0,1399643.2837484365,42.67942079035535,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-689095.522498958,-689095.522498958,-15.652704616423371
INTC,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-1722738.8062473945,-1722738.8062473945,-56.61233389047198
