symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",3253444.923459464,610000.0,2643444.923459464,433.35162679663347,72.25411371506128,-35.876107298279805,1.9979232149829862,20000.0,3233444.923459464,36.35018266422023,61.0,19.0,0.0,589.4105894105893,0.0,1.0,-10960.293589278124,-10960.293589278124,-0.16233681029721936
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",3240534.5760495006,610000.0,2630534.5760495006,431.2351764015575,72.06230417643422,-36.63534114586052,1.959567068194159,12000.0,3228534.5760495006,15.957685678525888,61.0,73.0,0.0,597.402597402597,0.6,0.4,-23870.640999241732,-23870.640999241732,-0.35414634892427443
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",3316812.1246030885,610000.0,2706812.1246030885,443.73969255788336,73.18640448043516,-37.13387689657427,1.9955708944977515,20000.0,3296812.1246030885,34.99604785142608,61.0,25.0,0.0,589.4105894105893,0.0,1.0,52406.90755434614,52406.90755434614,0.7699539550766588
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",3240534.5760495006,610000.0,2630534.5760495006,431.2351764015575,72.06230417643422,-36.63534114586052,1.959567068194159,12000.0,3228534.5760495006,15.957685678525888,61.0,73.0,0.0,597.402597402597,0.6,0.4,-23870.640999241732,-23870.640999241732,-0.35414634892427443
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-2654405.2170487423,-2654405.2170487423,-72.41645052538391
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",2202643.130229247,610000.0,1592643.1302292468,261.0890377424995,53.99320574358578,-23.5074397750861,1.9283508651394683,244000.0,1958643.1302292466,34.155887458742974,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-1061762.0868194955,-1061762.0868194955,-18.423244781772716
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-2654405.2170487423,-2654405.2170487423,-72.41645052538391
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",2202643.130229247,610000.0,1592643.1302292468,261.0890377424995,53.99320574358578,-23.5074397750861,1.9283508651394683,244000.0,1958643.1302292466,34.155887458742974,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-1061762.0868194955,-1061762.0868194955,-18.423244781772716
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-2654405.2170487423,-2654405.2170487423,-72.41645052538391
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",2202643.130229247,610000.0,1592643.1302292468,261.0890377424995,53.99320574358578,-23.5074397750861,1.9283508651394683,244000.0,1958643.1302292466,34.155887458742974,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-1061762.0868194955,-1061762.0868194955,-18.423244781772716
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",2505481.197679946,610000.0,1895481.1976799462,310.73462257048294,59.90418227562737,-32.646229376534585,1.9550890883716543,200000.0,2305481.197679946,49.82263236600877,61.0,7.0,0.0,409.59040959040954,0.0,1.0,-758924.0193687961,-758924.0193687961,-12.512268249731129
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",2909593.7988476735,610000.0,2299593.7988476735,376.9825899750285,66.91160115106042,-35.34300638050626,1.9466321354223755,92000.0,2817593.7988476735,21.142364560723,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-354811.4182010689,-354811.4182010689,-5.504849374298075
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",2623470.5448935223,610000.0,2013470.5448935223,330.0771385071348,62.043516542986545,-33.64132494982347,1.9602413350512806,170000.0,2453470.5448935223,48.63555872136122,61.0,10.0,0.0,439.5604395604395,0.0,1.0,-640934.6721552201,-640934.6721552201,-10.372933982371954
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",2909593.7988476735,610000.0,2299593.7988476735,376.9825899750285,66.91160115106042,-35.34300638050626,1.9466321354223755,92000.0,2817593.7988476735,21.142364560723,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-354811.4182010689,-354811.4182010689,-5.504849374298075
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",2815275.943901318,610000.0,2205275.943901318,361.5206465411997,65.35339632930366,-34.695475622943626,1.9715285252646737,120000.0,2695275.943901318,47.3536407449286,61.0,15.0,0.0,489.5104895104894,0.0,1.0,-449129.2731474242,-449129.2731474242,-7.063054196054836
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",2909593.7988476735,610000.0,2299593.7988476735,376.9825899750285,66.91160115106042,-35.34300638050626,1.9466321354223755,92000.0,2817593.7988476735,21.142364560723,61.0,64.0,0.0,517.4825174825173,0.6,0.4,-354811.4182010689,-354811.4182010689,-5.504849374298075
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",2624203.2672748608,610000.0,2014203.2672748608,330.19725693030506,62.05654496163675,-34.00607860198188,1.9607596690322542,20000.0,2604203.2672748608,48.46782592566093,61.0,11.0,0.0,589.4105894105894,0.0,1.0,-640201.9497738816,-640201.9497738816,-10.359905563721746
