symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",1088790.8709080657,610000.0,478790.8709080657,78.49030670624028,23.43800194042311,-38.07647079606845,1.600733961933031,4000.0,1084790.8709080657,3.315072554876409,61.0,90.0,0.0,605.3946053946049,0.6,0.4,-25096.448926222278,-25096.448926222278,-0.9477924816310619
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1111785.4926254123,610000.0,501785.4926254123,82.25991682383808,24.307152056949537,-36.018941102341586,1.6144452209919828,10000.0,1101785.4926254123,12.057590402764298,61.0,22.0,0.0,599.4005994005994,0.0,1.0,-2101.8272088756785,-2101.8272088756785,-0.07864236510463485
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1107578.5201837095,610000.0,497578.52018370945,81.57024921044417,24.149343918866563,-37.543473520632546,1.6095790448070717,8000.0,1099578.5201837095,5.936129375011647,61.0,76.0,0.0,601.398601398601,0.6,0.4,-6308.799650578527,-6308.799650578527,-0.23645050318760852
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1033506.8714731222,610000.0,423506.87147312216,69.42735597920036,21.279237990707273,-39.00603342443873,1.5916011119508984,0.0,1033506.8714731222,6.799111325967395,61.0,43.0,0.0,609.3906093906093,0.0,1.0,-80380.44836116582,-80380.44836116582,-3.106556431346899
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",1085565.7187244496,610000.0,475565.71872444963,77.96159323351634,23.31478935227252,-38.48967732778684,1.5983426232686522,0.0,1085565.7187244496,2.9466879556739776,61.0,99.0,0.0,609.3906093906089,0.6,0.4,-28321.601109838346,-28321.601109838346,-1.071005069781652
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1042342.6910565121,610000.0,432342.69105651206,70.87585099287082,21.63110650890576,-37.7560151394252,1.587836402861604,0.0,1042342.6910565121,11.183070462890267,61.0,29.0,0.0,609.3906093906094,0.0,1.0,-71544.62877777591,-71544.62877777591,-2.7546879131484125
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",1087063.6857020464,610000.0,477063.6857020464,78.20716159049941,23.37205778736589,-37.91545509783002,1.5972350066524181,0.0,1087063.6857020464,4.776944650916082,61.0,86.0,0.0,609.3906093906089,0.6,0.4,-26823.634132241597,-26823.634132241597,-1.0137366346882821
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1033640.5140910122,610000.0,423640.5140910122,69.44926460508395,21.28458010155107,-36.08267572168562,1.602935298013449,20000.0,1013640.5140910122,14.126742637492375,61.0,21.0,0.0,589.4105894105894,0.0,1.0,-80246.80574327579,-80246.80574327579,-3.1012143205031
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",1073464.832763853,610000.0,463464.832763853,75.97784143669722,22.84955492224777,-37.55383338912017,1.604734132097263,12000.0,1061464.832763853,6.762751967471535,61.0,76.0,0.0,597.402597402597,0.6,0.4,-40422.48707043496,-40422.48707043496,-1.5362394998064026
META,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",1014404.5202024935,610000.0,404404.5202024935,66.29582298401533,20.509203190347012,-38.560366502336976,1.573635933369757,0.0,1014404.5202024935,9.806549492964866,61.0,31.0,0.0,609.3906093906093,0.0,1.0,-99482.79963179445,-99482.79963179445,-3.8765912317071596
META,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",1083130.2273319117,610000.0,473130.2273319117,77.56233234949373,23.221527686162318,-38.07347905032734,1.5953655361322248,0.0,1083130.2273319117,4.3877606059018515,61.0,86.0,0.0,609.390609390609,0.6,0.4,-30757.092502376297,-30757.092502376297,-1.1642667358918537
