symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1351600.2984088075,610000.0,741600.2984088075,121.57381941127991,32.528940272035214,-12.584810111473988,1.8769876715298734,130000.0,1221600.2984088075,42.86091360110252,61.0,9.0,0.0,479.5204795204795,0.0,1.0,-83094.3362626431,-83094.3362626431,-2.5493218181905206
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1392552.7917909839,610000.0,782552.7917909839,128.28734291655473,33.80204278252694,-13.771407872476683,1.8554637636346296,56000.0,1336552.7917909839,18.450449521622225,61.0,66.0,0.0,553.4465534465531,0.6,0.4,-42141.84288046672,-42141.84288046672,-1.2762193076987955
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1391634.2379554522,610000.0,781634.2379554522,128.13676032056594,33.77385010112394,-13.916828147821047,1.882853278102037,130000.0,1261634.2379554522,39.50548520267554,61.0,18.0,0.0,479.5204795204794,0.0,1.0,-43060.39671599842,-43060.39671599842,-1.3044119891017942
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 21}",1392552.7917909839,610000.0,782552.7917909839,128.28734291655473,33.80204278252694,-13.771407872476683,1.8554637636346296,56000.0,1336552.7917909839,18.450449521622225,61.0,66.0,0.0,553.4465534465531,0.6,0.4,-42141.84288046672,-42141.84288046672,-1.2762193076987955
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1377471.5151566886,610000.0,767471.5151566886,125.81500248470306,33.33708033203278,-13.722763582973796,1.8773911644395291,30000.0,1347471.5151566886,41.68730908937307,61.0,13.0,0.0,579.4205794205794,0.0,1.0,-57223.11951476196,-57223.11951476196,-1.7411817581929583
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",1403970.5623427997,610000.0,793970.5623427997,130.15910858078684,34.151126911453524,-14.308043504260404,1.8553121730929933,16000.0,1387970.5623427997,17.64078626281797,61.0,70.0,0.0,593.4065934065931,0.6,0.4,-30724.07232865086,-30724.07232865086,-0.9271351787722111
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1383071.8966354628,610000.0,773071.8966354628,126.73309780909226,33.51026194110063,-13.722763582973796,1.8785081433620663,20000.0,1363071.8966354628,41.65081694391279,61.0,14.0,0.0,589.4105894105894,0.0,1.0,-51622.73803598783,-51622.73803598783,-1.5680001491251048
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",1403970.5623427997,610000.0,793970.5623427997,130.15910858078684,34.151126911453524,-14.308043504260404,1.8553121730929933,16000.0,1387970.5623427997,17.64078626281797,61.0,70.0,0.0,593.4065934065931,0.6,0.4,-30724.07232865086,-30724.07232865086,-0.9271351787722111
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1430738.4049653294,610000.0,820738.4049653294,134.54727950251302,34.95985992081752,-14.425770541872396,1.886402610318025,20000.0,1410738.4049653294,38.4467455963297,61.0,23.0,0.0,589.4105894105893,0.0,1.0,-3956.229706121143,-3956.229706121143,-0.11840216940821335
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",1403970.5623427997,610000.0,793970.5623427997,130.15910858078684,34.151126911453524,-14.308043504260404,1.8553121730929933,16000.0,1387970.5623427997,17.64078626281797,61.0,70.0,0.0,593.4065934065931,0.6,0.4,-30724.07232865086,-30724.07232865086,-0.9271351787722111
