symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",870719.603587576,340000.0,530719.603587576,156.0940010551694,80.44643097233715,-33.79609133433797,2.1695403780043576,40000.0,830719.603587576,40.83670488264921,34.0,10.0,0.0,299.7002997002997,0.0,1.0,-292126.0688603916,-292126.0688603916,-31.06119812091498
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1018589.4715989288,340000.0,678589.4715989288,199.5851387055673,96.86219906950396,-40.886721613390954,2.071342978457753,28000.0,990589.4715989288,13.744928195854426,34.0,40.0,0.0,311.68831168831156,0.6,0.4,-144256.20084903878,-144256.20084903878,-14.645430023748176
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",871766.1441388201,340000.0,531766.1441388201,156.40180709965296,80.56846810079469,-33.80351936296001,2.162098480606604,40000.0,831766.1441388201,39.164794581602614,34.0,11.0,0.0,299.70029970029964,0.0,1.0,-291079.52830914746,-291079.52830914746,-30.939160992457445
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1018589.4715989288,340000.0,678589.4715989288,199.5851387055673,96.86219906950396,-40.886721613390954,2.071342978457753,28000.0,990589.4715989288,13.744928195854426,34.0,40.0,0.0,311.68831168831156,0.6,0.4,-144256.20084903878,-144256.20084903878,-14.645430023748176
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",842577.9579163649,340000.0,502577.9579163649,147.81704644598966,77.13006764740825,-42.49188536841346,2.117124968936128,50000.0,792577.9579163649,33.75656677812823,34.0,14.0,0.0,289.71028971028966,0.0,1.0,-320267.7145316027,-320267.7145316027,-34.37756144584388
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1018947.3718490223,340000.0,678947.3718490223,199.69040348500658,96.90007464713034,-44.018021495961676,2.0618183654299402,24000.0,994947.3718490223,11.697004411896003,34.0,44.0,0.0,315.68431568431555,0.6,0.4,-143898.30059894524,-143898.30059894524,-14.607554446121796
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",874523.3754433009,340000.0,534523.3754433009,157.2127574833238,80.88955394110728,-42.49188536841346,2.1261826723769657,40000.0,834523.3754433009,32.834687184991644,34.0,17.0,0.0,299.70029970029964,0.0,1.0,-288322.29700466665,-288322.29700466665,-30.618075152144854
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 14}",1018947.3718490223,340000.0,678947.3718490223,199.69040348500658,96.90007464713034,-44.018021495961676,2.0618183654299402,24000.0,994947.3718490223,11.697004411896003,34.0,44.0,0.0,315.68431568431555,0.6,0.4,-143898.30059894524,-143898.30059894524,-14.607554446121796
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",878225.4603227914,340000.0,538225.4603227914,158.30160597729156,81.31968294596115,-43.06922812283444,2.124837200828258,40000.0,838225.4603227914,32.32487174118045,34.0,19.0,0.0,299.7002997002996,0.0,1.0,-284620.2121251762,-284620.2121251762,-30.187946147290987
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 14}",1018947.3718490223,340000.0,678947.3718490223,199.69040348500658,96.90007464713034,-44.018021495961676,2.0618183654299402,24000.0,994947.3718490223,11.697004411896003,34.0,44.0,0.0,315.68431568431555,0.6,0.4,-143898.30059894524,-143898.30059894524,-14.607554446121796
