symbol,date,open,high,low,close,volume
AAPL,2025-02-27,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600
AAPL,2025-02-28,235.70458076540925,240.8175641664438,228.9900589647863,240.56887817382812,56833400
AAPL,2025-03-03,240.51916291712755,242.74739510665418,234.86902386386396,236.7789306640625,47184000
AAPL,2025-03-04,236.46061504010896,238.80821160759587,233.4465266012979,234.68995666503906,53798100
AAPL,2025-03-05,234.18262069274581,235.30668622205877,228.02515316620742,234.50094604492188,47227600
AAPL,2025-03-06,233.20778757123546,236.60981025581015,231.93451645578955,234.09310913085938,45170400
AAPL,2025-03-07,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600
AAPL,2025-03-10,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200
AAPL,2025-03-11,222.63365113389432,224.65298022983382,216.30707871737093,219.67926025390625,76137400
AAPL,2025-03-12,218.98296406915986,220.58450266635003,213.78045671174684,215.83956909179688,62547500
AAPL,2025-03-13,214.81497612462363,215.70029772842102,207.3245545879158,208.5779266357422,61368300
AAPL,2025-03-14,210.13965751241793,212.82546311709572,208.47843695256688,212.36788940429688,60107600
AAPL,2025-03-17,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400
AAPL,2025-03-18,213.03437263106773,214.01915944879542,210.37840804794794,211.5720977783203,42432400
AAPL,2025-03-19,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400
AAPL,2025-03-20,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900
AAPL,2025-03-21,210.44804823896536,217.68978368973626,210.16952111998106,217.12278747558594,94127800
AAPL,2025-03-24,219.83843988574125,220.31591279023903,217.43116105321957,219.56985473632812,44299500
AAPL,2025-03-25,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600
AAPL,2025-03-26,222.33523531503357,223.83730853242594,219.3112201065871,220.3656463623047,34466100
AAPL,2025-03-27,220.22636977863218,223.80745418869535,219.40073045135125,222.67344665527344,37094800
AAPL,2025-03-28,220.50488863250547,222.63364006926244,216.5358548246797,216.75469970703125,39818600
AAPL,2025-03-31,215.86939419548492,224.43414081005062,215.09349507460487,220.96249389648438,65299300
AAPL,2025-04-01,218.65468232589998,222.50433685640354,217.749461617725,222.0169219970703,36412700
AAPL,2025-04-02,220.15674221426906,224.0063965120705,219.85831598824518,222.71322631835938,35905900
AAPL,2025-04-03,204.45966369883956,206.39942653372108,200.19221885499383,202.1220245361328,103419000
AAPL,2025-04-04,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900
AAPL,2025-04-07,176.26863687444822,193.12954493623218,173.70219548773406,180.50625610351562,160466300
AAPL,2025-04-08,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500
AAPL,2025-04-09,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,184395900
AAPL,2025-04-10,188.0762635840202,193.7562435722064,182.0381599544528,189.41915893554688,121880000
AAPL,2025-04-11,185.12185293864357,198.4911987157403,185.08205468111316,197.10850524902344,87435900
AAPL,2025-04-14,210.32866545443895,211.82078139531484,200.10269875392328,201.45555114746094,101352900
AAPL,2025-04-15,200.7990180691496,202.44033954558066,198.74984792281177,201.07754516601562,51343900
AAPL,2025-04-16,197.31741584829123,199.64511311117855,191.35889396287376,193.24891662597656,59732400
AAPL,2025-04-17,196.16351652823,197.78495412822454,193.39812938355274,195.94467163085938,52164700
AAPL,2025-04-21,192.25418258208256,192.78139570274652,188.8123615658979,192.14476013183594,46742500
