symbol,date,open,high,low,close,volume
COST,2022-03-29,540.8244670051631,543.8903806306733,537.5205144417105,542.709716796875,2005400
COST,2022-03-30,543.6333002901711,550.5840251717226,541.3862268198562,548.88916015625,2086500
COST,2022-03-31,551.01269070875,558.2681148043813,547.9753107337555,548.2990112304688,3439800
COST,2022-04-01,549.7557483938028,555.0973287556869,544.9283112686575,548.0323486328125,1933500
COST,2022-04-04,546.48033552457,551.9552317086656,544.1284803352637,547.6134033203125,2201800
COST,2022-04-05,545.1949446453297,556.0399556278091,544.7283394614554,547.7943115234375,1826800
COST,2022-04-06,546.5660697705355,558.7250608861956,543.0811466920896,556.8112182617188,2646200
COST,2022-04-07,563.9525068897246,582.9766249938613,560.6104878466286,578.95849609375,4804200
COST,2022-04-08,577.3682979666504,578.910785871913,569.1321262045515,571.3316040039062,3230200
COST,2022-04-11,570.1413967860573,572.245682196059,554.9164336080569,556.6969604492188,2792700
COST,2022-04-12,558.6202948284747,563.41913919236,551.0697062244445,553.5452880859375,2142000
COST,2022-04-13,554.6020574524241,565.0948310074615,554.6020574524241,562.8096923828125,2211800
COST,2022-04-14,563.4668823149938,567.751584138119,558.9631451027169,562.1433715820312,2206200
COST,2022-04-18,557.3730808097762,563.781072057116,551.869591265382,554.26904296875,2161900
COST,2022-04-19,555.44009274032,566.3708814339985,554.1547055867555,565.8662109375,2327800
COST,2022-04-20,570.4841551123822,576.3208746549141,568.7226320618844,574.6546020507812,1793300
COST,2022-04-21,578.2252505011601,580.0343118035432,562.8669715128851,563.4287109375,2027900
COST,2022-04-22,562.1052696933885,563.5811579810205,543.7286705706762,544.3475952148438,2878200
COST,2022-04-25,543.0240403184791,543.0431020336712,527.046894203382,541.0245361328125,3154500
COST,2022-04-26,538.2061313128775,541.1483186627842,526.8373873555921,527.265869140625,2057400
COST,2022-04-27,529.579652906933,536.6541650791575,526.3994262666577,527.5706176757812,2261600
COST,2022-04-28,529.7545771706465,538.6526626102043,520.5322645741028,535.9822998046875,2118700
COST,2022-04-29,534.9618450018376,535.581776658878,505.1776505585384,507.1040954589844,2968000
COST,2022-05-02,507.5904024595535,514.2377566955439,494.27671767925517,504.4622802734375,3303400
COST,2022-05-03,505.4636044605778,509.5359430707338,499.45527514380115,503.63250732421875,2398000
COST,2022-05-04,506.9893561750956,520.8562586988071,498.60631346339443,519.2254028320312,2465200
COST,2022-05-05,516.4979802863334,517.2323517014652,488.4590323666392,493.3706359863281,3977000
COST,2022-05-06,490.58585530859716,492.5313924739485,475.727115714932,480.0569152832031,3560800
COST,2022-05-09,473.1330373820506,483.57608925116864,471.4545073357146,475.73663330078125,3292700
COST,2022-05-10,486.1034215763133,486.9903601890488,472.68478602970777,478.244873046875,2729400
COST,2022-05-11,480.5909634266834,484.4820664297084,465.2267630753121,466.4379577636719,2782900
COST,2022-05-12,464.2540774460447,474.23937022579145,457.54953228192977,463.67230224609375,2829500
COST,2022-05-13,470.2814545906898,475.69852106436394,466.9339698603253,474.2488708496094,2338600
COST,2022-05-16,473.17119178663137,474.6398764663781,466.953016834023,471.6357116699219,1579700
COST,2022-05-17,466.5143207085066,470.7106167023996,457.9977424194286,467.763671875,2602800
COST,2022-05-18,438.7042167916473,442.3855034231353,404.89536931221255,409.5208435058594,9511600
COST,2022-05-19,410.4460006085715,410.59859689534943,399.33534360139737,403.3504333496094,5839600
COST,2022-05-20,408.9487248352134,408.99642755186187,387.6906596524125,397.1513977050781,5115000
COST,2022-05-23,400.5560653898143,410.0931145657622,397.3802408203199,409.5971984863281,3687200
COST,2022-05-24,405.13389237639973,418.419025802462,404.7047425680549,417.44622802734375,3473400
COST,2022-05-25,416.13007331170866,422.7392708187584,410.8846960200993,419.7350769042969,3225100
