symbol,date,open,high,low,close,volume
ASML,2022-09-23,419.15280728414115,422.38151766615016,413.11105219039126,421.6081848144531,1362300
ASML,2022-09-26,419.62636907868387,426.08378826746514,414.82196542010036,416.4556579589844,1164000
ASML,2022-09-27,424.2277997967334,427.76585443779544,412.2892881323748,418.8530578613281,876400
ASML,2022-09-28,411.9413257791808,428.64556701894975,409.07028293324765,426.5285339355469,957100
ASML,2022-09-29,411.42899260796474,414.4257089260616,405.261594012312,413.5267028808594,1141800
ASML,2022-09-30,400.2058697347994,413.7877238035153,400.1575474928642,401.5108947753906,1084700
ASML,2022-10-03,409.4859851907844,420.99915684549137,406.99193225258506,417.2967529296875,1452400
ASML,2022-10-04,445.84274458538965,452.1841668663113,440.5936760862206,449.61279296875,1954600
ASML,2022-10-05,441.71508239903886,458.9316633442138,437.95468030732576,453.6535949707031,1193800
ASML,2022-10-06,449.78692096623234,458.38069800039335,446.1135161990394,446.74188232421875,926100
ASML,2022-10-07,431.6229338477081,433.7689661881905,418.3213979354748,419.790771484375,1412400
ASML,2022-10-10,419.45243851563976,419.6071109723169,402.4871740270952,407.83294677734375,1383700
ASML,2022-10-11,398.7847984294035,398.90079539631915,380.88188201705515,386.2469482421875,2044200
ASML,2022-10-12,390.35534338619146,391.43802108412825,384.26526658491986,385.05792236328125,1277100
ASML,2022-10-13,352.7514709387877,397.04478934562013,351.05010340306586,391.8923645019531,2782200
ASML,2022-10-14,390.90633726440086,392.1050118648021,365.9853105672077,366.4976501464844,1727900
ASML,2022-10-17,381.31690587749057,386.285659425036,375.8744881710203,379.15155029296875,1417900
ASML,2022-10-18,393.8064192399994,395.5367860892203,380.0892166687428,385.6959533691406,1324800
ASML,2022-10-19,402.0328180617052,417.4610325292965,396.71607464047025,409.89190673828125,2435200
ASML,2022-10-20,416.8810927243208,433.96235534741027,414.4933899813246,422.70050048828125,2090900
ASML,2022-10-21,425.8035800154928,447.45722457496015,423.11620850455256,446.8288879394531,2756600
ASML,2022-10-24,454.7555604463085,460.2269763372265,444.2864222323874,457.2109375,2389300
ASML,2022-10-25,462.54697994651747,479.2318961493135,462.4116600060988,469.8164367675781,2047200
ASML,2022-10-26,460.09168378396157,479.66696765342084,458.4483148193106,467.96044921875,1879400
ASML,2022-10-27,466.03677380812036,473.2868790960477,458.1969779497162,458.6029968261719,1075700
ASML,2022-10-28,454.2045224818828,473.5478102991102,453.26687064139963,472.88079833984375,1436100
ASML,2022-10-31,463.0787120260844,464.8574009019285,455.9349277821606,456.6792907714844,1063600
ASML,2022-11-01,467.2741566308688,467.5545023151653,457.10465602151515,459.54071044921875,760700
ASML,2022-11-02,454.3882230928207,461.10666534202517,431.39091190466866,431.45855712890625,1887400
ASML,2022-11-03,427.39603204781764,433.17482018886335,423.82794150528196,426.5428161621094,1615700
ASML,2022-11-04,448.29074231690663,455.32995815631034,440.51459770438726,454.5058288574219,1587800
ASML,2022-11-07,460.391216269045,470.6785996457562,455.32994638532494,468.6909484863281,1429400
ASML,2022-11-08,483.09908651790124,490.6037171488777,476.1277195103652,488.2767028808594,2316100
ASML,2022-11-09,479.4728417526093,488.8875696740248,474.0431218535982,474.5763854980469,1302600
ASML,2022-11-10,515.3380431265491,544.7360736854306,504.53677624164436,543.7373657226562,3518000
ASML,2022-11-11,543.727598734769,561.0250795119485,541.5071961251697,558.911376953125,1982800
ASML,2022-11-14,557.301974105191,572.3499978134682,556.4293178590902,560.24951171875,1806400
ASML,2022-11-15,588.2998425367057,589.8221088104912,568.7043703584163,579.302001953125,1669400
ASML,2022-11-16,565.7761970571195,566.1931144082351,556.3517344712823,559.16357421875,1418900
ASML,2022-11-17,551.6588800197761,572.4953948652795,551.6491746347215,571.1185913085938,917900
ASML,2022-11-18,581.3865695166198,581.6871405759857,567.0172134434375,575.1229858398438,1115300
ASML,2022-11-21,563.5266486039093,566.0378577024381,557.6121043484945,562.644287109375,849800
ASML,2022-11-22,564.0309475596243,578.3906597970256,556.7687140076275,578.0803833007812,1082400
ASML,2022-11-23,577.0815717042531,591.4509275706682,577.0815717042531,585.4879150390625,874700
ASML,2022-11-25,578.7784510534152,579.7189859131873,573.84326171875,573.84326171875,408900
ASML,2022-11-28,575.724287061805,579.9419880106154,562.7704947454577,565.6017456054688,1056200
ASML,2022-11-29,566.3288221925758,569.1503079015968,559.2314040964582,561.2190551757812,562900
