symbol,framework,objective,test_year,train_start,train_end,test_start,test_end,selected_strategy_family,selected_params_json,rule_key,train_objective_score,test_final_equity,test_contributed_capital,test_net_profit,test_irr_pct,test_max_drawdown_pct,test_average_cash_pct,test_buys,test_held_cash_months,plain_final_equity,plain_irr_pct,excess_final_equity_vs_plain_dca,excess_irr_vs_plain_dca,beat_plain_dca
GOOGL,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",1255777.711092244,64850.76146130132,60000.0,4850.761461301321,38.34464688135034,-11.21088548437471,15.79055531749963,9.0,6,64554.65176145468,35.75822010791773,296.10969984663825,2.5864267734326134,True
GOOGL,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",37.32030291441275,64850.76146130132,60000.0,4850.761461301321,38.34464688135034,-11.21088548437471,15.79055531749963,9.0,6,64554.65176145468,35.75822010791773,296.10969984663825,2.5864267734326134,True
GOOGL,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 40, ""recovery_threshold"": 40, ""rsi_window"": 10}","rsi_pullback|{""entry_threshold"": 40, ""recovery_threshold"": 40, ""rsi_window"": 10}",23.51796166844843,64253.437770253426,60000.0,4253.437770253426,33.16102658815856,-12.035253868413786,12.778458038921,9.0,5,64554.65176145468,35.75822010791773,-301.21399120125716,-2.5971935197591662,False
GOOGL,C_60pct_dca_40pct_tactical_reserve,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}","macd_momentum|{""fast"": 12, ""signal"": 9, ""slow"": 21}",1252139.7457819772,65423.28479885383,60000.0,5423.284798853827,43.43971978636385,-12.035253868413776,8.414213758919383,9.0,6,64554.65176145468,35.75822010791773,868.6330373991441,7.681499678446123,True
GOOG,B_entry_timing_only_no_sell,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",190000.0,135557.72645815805,120000.0,15557.726458158053,25.176475132193577,-17.99987339144756,27.965596902999962,4.0,12,147525.1349789511,45.65764653163231,-11967.408520793048,-20.481171399438733,False
GOOG,B_entry_timing_only_no_sell,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",4.748040006251927e-10,135557.72645815805,120000.0,15557.726458158053,25.176475132193577,-17.99987339144756,27.965596902999962,4.0,12,147525.1349789511,45.65764653163231,-11967.408520793048,-20.481171399438733,False
GOOG,B_entry_timing_only_no_sell,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-9.999999999525196,135557.72645815805,120000.0,15557.726458158053,25.176475132193577,-17.99987339144756,27.965596902999962,4.0,12,147525.1349789511,45.65764653163231,-11967.408520793048,-20.481171399438733,False
GOOG,B_entry_timing_only_no_sell,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",190000.0,138937.57396284505,120000.0,18937.573962845054,30.86740061421958,-12.040977317332358,54.12940960449757,5.0,11,147525.1349789511,45.65764653163231,-8587.561016106047,-14.79024591741273,False
GOOG,C_60pct_dca_40pct_tactical_reserve,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",158529.5298198267,142738.1715706339,120000.0,22738.171570633887,37.35564099876427,-17.876832201471416,10.657555190551271,16.0,12,147525.1349789511,45.65764653163231,-4786.963408317213,-8.302005532868037,False
GOOG,C_60pct_dca_40pct_tactical_reserve,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-20.17686895904725,142738.1715706339,120000.0,22738.171570633887,37.35564099876427,-17.876832201471416,10.657555190551271,16.0,12,147525.1349789511,45.65764653163231,-4786.963408317213,-8.302005532868037,False
GOOG,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-30.446524030996635,142738.1715706339,120000.0,22738.171570633887,37.35564099876427,-17.876832201471416,10.657555190551271,16.0,12,147525.1349789511,45.65764653163231,-4786.963408317213,-8.302005532868037,False
GOOG,C_60pct_dca_40pct_tactical_reserve,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",158529.5298198267,144090.11057250868,120000.0,24090.11057250868,39.68581758411801,-12.582305153937611,20.41648371138918,17.0,11,147525.1349789511,45.65764653163231,-3435.0244064424187,-5.971828947514297,False
GOOG,B_entry_timing_only_no_sell,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",390145.7915402882,131584.17042078666,120000.0,11584.170420786657,18.35620630453187,-7.584110790062947,61.22963212608329,2.0,12,142268.3028226165,36.074504095963405,-10684.132401829847,-17.718297791431535,False
GOOG,B_entry_timing_only_no_sell,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",18.27076152714116,131584.17042078666,120000.0,11584.170420786657,18.35620630453187,-7.584110790062947,61.22963212608329,2.0,12,142268.3028226165,36.074504095963405,-10684.132401829847,-17.718297791431535,False
GOOG,B_entry_timing_only_no_sell,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",7.501077613370407,131584.17042078666,120000.0,11584.170420786657,18.35620630453187,-7.584110790062947,61.22963212608329,2.0,12,142268.3028226165,36.074504095963405,-10684.132401829847,-17.718297791431535,False
GOOG,B_entry_timing_only_no_sell,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",390145.7915402882,131584.17042078666,120000.0,11584.170420786657,18.35620630453187,-7.584110790062947,61.22963212608329,2.0,12,142268.3028226165,36.074504095963405,-10684.132401829847,-17.718297791431535,False
GOOG,C_60pct_dca_40pct_tactical_reserve,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",375655.1587920998,137994.64986188462,120000.0,17994.649861884624,28.90081589453005,-9.282866872507034,23.14751118240025,14.0,12,142268.3028226165,36.074504095963405,-4273.652960731881,-7.173688201433354,False
GOOG,C_60pct_dca_40pct_tactical_reserve,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",15.13618505459538,137994.64986188462,120000.0,17994.649861884624,28.90081589453005,-9.282866872507034,23.14751118240025,14.0,12,142268.3028226165,36.074504095963405,-4273.652960731881,-7.173688201433354,False
GOOG,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",4.967905851898328,137994.64986188462,120000.0,17994.649861884624,28.90081589453005,-9.282866872507034,23.14751118240025,14.0,12,142268.3028226165,36.074504095963405,-4273.652960731881,-7.173688201433354,False
GOOG,C_60pct_dca_40pct_tactical_reserve,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",375655.1587920998,137994.64986188462,120000.0,17994.649861884624,28.90081589453005,-9.282866872507034,23.14751118240025,14.0,12,142268.3028226165,36.074504095963405,-4273.652960731881,-7.173688201433354,False
GOOG,B_entry_timing_only_no_sell,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",655426.7696779561,161664.79346606426,120000.0,41664.793466064264,70.19115488294665,-7.190175967144674,50.62381613641468,2.0,12,191007.56203127574,125.42101538711805,-29342.768565211474,-55.2298605041714,False
GOOG,B_entry_timing_only_no_sell,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",24.177695596164945,161664.79346606426,120000.0,41664.793466064264,70.19115488294665,-7.190175967144674,50.62381613641468,2.0,12,191007.56203127574,125.42101538711805,-29342.768565211474,-55.2298605041714,False
GOOG,B_entry_timing_only_no_sell,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 35, ""recovery_threshold"": 50, ""rsi_window"": 10}","rsi_pullback|{""entry_threshold"": 35, ""recovery_threshold"": 50, ""rsi_window"": 10}",13.190515239606285,182334.20649912467,120000.0,62334.20649912467,108.6636408975009,-12.378188506095256,14.080422548035243,8.0,11,191007.56203127574,125.42101538711805,-8673.355532151065,-16.75737448961715,False
GOOG,B_entry_timing_only_no_sell,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",655426.7696779561,161664.79346606426,120000.0,41664.793466064264,70.19115488294665,-7.190175967144674,50.62381613641468,2.0,12,191007.56203127574,125.42101538711805,-29342.768565211474,-55.2298605041714,False
GOOG,C_60pct_dca_40pct_tactical_reserve,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",645341.159881006,179270.4546051912,120000.0,59270.45460519119,102.82787172072013,-11.066052619477206,20.187624928011132,14.0,12,191007.56203127574,125.42101538711805,-11737.107426084549,-22.59314366639792,False
GOOG,C_60pct_dca_40pct_tactical_reserve,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",23.24476037102338,179270.4546051912,120000.0,59270.45460519119,102.82787172072013,-11.066052619477206,20.187624928011132,14.0,12,191007.56203127574,125.42101538711805,-11737.107426084549,-22.59314366639792,False
GOOG,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}","bollinger_mean_reversion|{""std_mult"": 2.0, ""window"": 30}",12.999325120161311,175745.18526213698,120000.0,55745.185262136976,96.16866353636621,-14.620402302449808,14.678435640734683,15.0,11,191007.56203127574,125.42101538711805,-15262.376769138762,-29.252351850751836,False
GOOG,C_60pct_dca_40pct_tactical_reserve,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",645341.159881006,179270.4546051912,120000.0,59270.45460519119,102.82787172072013,-11.066052619477206,20.187624928011132,14.0,12,191007.56203127574,125.42101538711805,-11737.107426084549,-22.59314366639792,False
GOOG,B_entry_timing_only_no_sell,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",1256630.1566632155,65331.1754180195,60000.0,5331.1754180194985,42.61157482022681,-9.703757782311218,39.90814710145998,3.0,6,64503.69426980317,35.31645227648026,827.4811482163277,7.295122543746544,True
GOOG,B_entry_timing_only_no_sell,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",37.35281431797531,65331.1754180195,60000.0,5331.1754180194985,42.61157482022681,-9.703757782311218,39.90814710145998,3.0,6,64503.69426980317,35.31645227648026,827.4811482163277,7.295122543746544,True
GOOG,B_entry_timing_only_no_sell,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 40, ""recovery_threshold"": 40, ""rsi_window"": 10}","rsi_pullback|{""entry_threshold"": 40, ""recovery_threshold"": 40, ""rsi_window"": 10}",23.476422641490636,63808.3421508456,60000.0,3808.3421508456013,29.385192876166833,-11.722304799070816,32.72557478458974,3.0,5,64503.69426980317,35.31645227648026,-695.3521189575695,-5.931259400313429,False
GOOG,B_entry_timing_only_no_sell,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,qqq_200d_market_filter,{},qqq_200d_market_filter|{},1251267.2169501907,63738.79876767927,60000.0,3738.798767679269,28.801879712392108,-12.200629506649008,0.945618885232465,6.0,1,64503.69426980317,35.31645227648026,-764.8955021239017,-6.514572564088155,False
GOOG,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",1251088.6681131131,64834.686729089706,60000.0,4834.686729089706,38.20338943421084,-10.89831815301351,15.819553540556447,9.0,6,64503.69426980317,35.31645227648026,330.99245928653545,2.8869371577305785,True
GOOG,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",37.14113425865136,64834.686729089706,60000.0,4834.686729089706,38.20338943421084,-10.89831815301351,15.819553540556447,9.0,6,64503.69426980317,35.31645227648026,330.99245928653545,2.8869371577305785,True
GOOG,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 40, ""recovery_threshold"": 40, ""rsi_window"": 10}","rsi_pullback|{""entry_threshold"": 40, ""recovery_threshold"": 40, ""rsi_window"": 10}",23.533383977453028,64225.553422220146,60000.0,4225.553422220146,32.922313110581015,-11.722304799070804,12.80150762197908,9.0,5,64503.69426980317,35.31645227648026,-278.1408475830249,-2.3941391658992472,False
GOOG,C_60pct_dca_40pct_tactical_reserve,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 20}",1251088.6681131131,64834.686729089706,60000.0,4834.686729089706,38.20338943421084,-10.89831815301351,15.819553540556447,9.0,6,64503.69426980317,35.31645227648026,330.99245928653545,2.8869371577305785,True
AAPL,B_entry_timing_only_no_sell,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",179593.3175273359,128146.30845731818,120000.0,8146.308457318184,12.967821947948371,-9.702111774038158,30.359257946205563,3.0,12,137959.12811665575,29.21216631702831,-9812.819659337561,-16.24434436907994,False
AAPL,B_entry_timing_only_no_sell,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-6.641712671294251,128146.30845731818,120000.0,8146.308457318184,12.967821947948371,-9.702111774038158,30.359257946205563,3.0,12,137959.12811665575,29.21216631702831,-9812.819659337561,-16.24434436907994,False
AAPL,B_entry_timing_only_no_sell,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-17.79577744478807,128146.30845731818,120000.0,8146.308457318184,12.967821947948371,-9.702111774038158,30.359257946205563,3.0,12,137959.12811665575,29.21216631702831,-9812.819659337561,-16.24434436907994,False
AAPL,B_entry_timing_only_no_sell,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 100, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 100, ""volume_multiplier"": 1.5}",179593.3175273359,128146.30845731818,120000.0,8146.308457318184,12.967821947948371,-9.702111774038158,30.359257946205563,3.0,12,137959.12811665575,29.21216631702831,-9812.819659337561,-16.24434436907994,False
AAPL,C_60pct_dca_40pct_tactical_reserve,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",169176.16497496748,134034.00025292073,120000.0,14034.000252920727,22.635734779227555,-10.461362953694909,11.555176224133966,15.0,12,137959.12811665575,29.21216631702831,-3925.1278637350188,-6.5764315378007545,False
AAPL,C_60pct_dca_40pct_tactical_reserve,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,volume_breakout,"{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}","volume_breakout|{""breakout_window"": 40, ""trend_window"": 50, ""volume_multiplier"": 1.5}",-13.32116740262431,134034.00025292073,120000.0,14034.000252920727,22.635734779227555,-10.461362953694909,11.555176224133966,15.0,12,137959.12811665575,29.21216631702831,-3925.1278637350188,-6.5764315378007545,False
